InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
570674,22232,JIGSAW TOADSTOOLS 3 PIECE,32,10/11/11 14:59,0.59,14911,EIRE
549953,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,4/13/11 13:15,1.65,12766,Portugal
557489,85099B,JUMBO BAG RED RETROSPOT,20,6/20/11 14:58,2.08,12490,France
569556,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,10/5/11 8:50,2.08,14936,Channel Islands
562602,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,8/8/11 10:11,6.95,12865,Austria
564856,23288,GREEN VINTAGE SPOT BEAKER,8,8/31/11 9:11,0.85,12477,Germany
547005,21086,SET/6 RED SPOTTY PAPER CUPS,12,3/18/11 14:20,0.65,12474,Germany
536532,22555,PLASTERS IN TIN STRONGMAN,36,12/1/10 13:24,1.65,12433,Norway
571030,22138,BAKING SET 9 PIECE RETROSPOT ,3,10/13/11 12:26,4.95,12876,Belgium
555477,23050,RECYCLED ACAPULCO MAT GREEN,2,6/3/11 12:26,8.25,12359,Cyprus
548409,84879,ASSORTED COLOUR BIRD ORNAMENT,160,3/31/11 10:27,1.45,12731,France
556126,23191,BUNDLE OF 3 RETRO NOTE BOOKS,12,6/9/11 10:23,1.65,14911,EIRE
547790,21213,PACK OF 72 SKULL CAKE CASES,24,3/25/11 12:04,0.55,12545,Spain
559004,21577,SAVE THE PLANET COTTON TOTE BAG,6,7/5/11 12:23,2.25,12428,Finland
565759,22614,PACK OF 12 SPACEBOY TISSUES,48,9/6/11 13:46,0.39,12720,Germany
541711,22963,JAM JAR WITH GREEN LID,12,1/21/11 11:18,0.85,14646,Netherlands
557222,22690,DOORMAT HOME SWEET HOME BLUE ,2,6/17/11 13:14,7.95,14936,Channel Islands
546172,22978,PANTRY ROLLING PIN,6,3/10/11 10:32,3.75,14156,EIRE
552883,22294,HEART FILIGREE DOVE  SMALL,288,5/12/11 10:13,1.06,14646,Netherlands
557322,23158,SET OF 5 LUCKY CAT MAGNETS ,12,6/20/11 9:04,2.08,17444,Canada
577479,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,11/20/11 11:34,1.45,14911,EIRE
570388,23108,SET OF 10 LED DOLLY LIGHTS,6,10/10/11 12:37,6.25,14911,EIRE
546770,23233,WRAP POPPIES  DESIGN,25,3/16/11 15:17,0.42,12523,France
571562,23206,LUNCH BAG APPLE DESIGN,20,10/18/11 10:04,1.65,14156,EIRE
538095,22796,PHOTO FRAME 3 CLASSIC HANGING,2,12/9/10 14:55,9.95,17097,Spain
562046,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,8/2/11 10:34,2.1,12378,Switzerland
581098,23168,CLASSIC CAFE SUGAR DISPENSER,12,12/7/11 11:42,1.25,14911,EIRE
567280,23144,ZINC T-LIGHT HOLDER STARS SMALL,144,9/19/11 11:46,0.72,14646,Netherlands
563749,22814,CARD PARTY GAMES ,12,8/19/11 10:10,0.42,12360,Austria
550344,22544,MINI JIGSAW SPACEBOY,480,4/18/11 9:00,0.36,12754,Japan
560041,21539,RED RETROSPOT BUTTER DISH,3,7/14/11 14:46,4.95,14156,EIRE
543828,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2/14/11 9:45,0.85,14156,EIRE
558871,21240,BLUE POLKADOT CUP,32,7/4/11 13:19,0.85,12557,Spain
555547,22555,PLASTERS IN TIN STRONGMAN,12,6/5/11 13:13,1.65,12681,France
564734,22507,MEMO BOARD RETROSPOT  DESIGN,4,8/28/11 13:32,4.95,12484,Spain
545226,85213,MINI  ZINC GARDEN DECORATIONS ,24,3/1/11 9:33,0.85,12428,Finland
541711,22560,TRADITIONAL MODELLING CLAY,96,1/21/11 11:18,1.06,14646,Netherlands
538009,84991,60 TEATIME FAIRY CAKE CASES,24,12/9/10 12:17,0.55,14911,EIRE
564159,22629,SPACEBOY LUNCH BOX ,12,8/23/11 12:43,1.95,12593,France
570672,23247,BISCUIT TIN 50'S CHRISTMAS,6,10/11/11 14:52,2.89,12536,France
578140,23207,LUNCH BAG ALPHABET DESIGN,200,11/23/11 10:58,1.45,14646,Netherlands
536532,21166,COOK WITH WINE METAL SIGN ,12,12/1/10 13:24,1.95,12433,Norway
553731,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,5/19/11 8:26,4.15,12481,Germany
553316,22894,TABLECLOTH RED APPLES DESIGN ,4,5/16/11 12:04,9.95,12682,France
562528,22993,SET OF 4 PANTRY JELLY MOULDS,12,8/5/11 13:52,1.25,12610,Italy
540546,21524,DOORMAT SPOTTY HOME SWEET HOME,2,1/9/11 15:56,7.95,12766,Portugal
578705,22196,SMALL HEART MEASURING SPOONS,1,11/25/11 11:12,0.85,12531,Germany
574550,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,2,11/4/11 15:18,4.25,12484,Spain
559665,22652,TRAVEL SEWING KIT,4,7/11/11 13:35,1.65,12556,Spain
559704,21242,RED RETROSPOT PLATE ,8,7/12/11 9:54,1.69,12669,France
557322,22986,GINGHAM ROSE WRAP,25,6/20/11 9:04,0.42,17444,Canada
541567,21137,BLACK RECORD COVER FRAME,4,1/19/11 11:51,3.75,12681,France
570388,48188,DOORMAT WELCOME PUPPIES,2,10/10/11 12:37,8.25,14911,EIRE
551529,21096,SET/6 FRUIT SALAD  PAPER PLATES,12,5/1/11 13:18,0.39,12524,Germany
558417,21756,BATH BUILDING BLOCK WORD,18,6/29/11 10:50,5.45,14156,EIRE
564378,90019A,SILVER M.O.P ORBIT BRACELET,2,8/25/11 10:26,4.95,12417,Belgium
575845,23372,SET 36 COLOUR PENCILS DOLLY GIRL,16,11/11/11 12:07,1.25,12598,France
557472,21749,LARGE RED RETROSPOT WINDMILL,48,6/20/11 13:27,1.85,12432,Norway
570016,21744,SNOWFLAKE PORTABLE TABLE LIGHT ,6,10/7/11 10:06,2.95,14911,EIRE
568095,22820,GIFT BAG BIRTHDAY,12,9/23/11 14:49,0.65,14911,EIRE
564650,21975,PACK OF 60 DINOSAUR CAKE CASES,120,8/26/11 14:17,0.42,14646,Netherlands
574694,22945,CHRISTMAS METAL TAGS ASSORTED ,12,11/6/11 13:36,0.85,12381,Norway
555650,22979,PANTRY WASHING UP BRUSH,12,6/6/11 13:48,1.45,14156,EIRE
570672,23502,PLAYING CARDS VINTAGE DOILY ,12,10/11/11 14:52,1.25,12536,France
571187,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,4,10/14/11 11:39,4.15,12380,Belgium
571034,23175,REGENCY MILK JUG PINK ,4,10/13/11 12:47,3.25,12359,Cyprus
580281,20750,RED RETROSPOT MINI CASES,2,12/2/11 13:15,7.95,12704,Finland
564565,22196,SMALL HEART MEASURING SPOONS,12,8/26/11 10:50,0.85,14911,EIRE
561194,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,7/25/11 13:54,4.15,13814,Germany
579910,23270,SET OF 2 CERAMIC PAINTED HEARTS ,12,12/1/11 8:52,1.45,14911,EIRE
552188,21244,BLUE POLKADOT PLATE ,8,5/6/11 14:01,1.69,12394,Belgium
581476,23493,VINTAGE DOILY TRAVEL SEWING KIT,30,12/9/11 8:48,1.95,12433,Norway
569866,20702,PINK PADDED MOBILE,1,10/6/11 14:50,4.25,12757,Portugal
550661,22384,LUNCH BAG PINK POLKADOT,20,4/20/11 9:20,1.65,12656,France
546920,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,3/18/11 9:55,2.95,12471,Germany
542369,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,12,1/27/11 13:08,2.95,12645,Germany
545937,23006,TRAVEL CARD WALLET FLOWER MEADOW,48,3/8/11 12:05,0.42,12758,Portugal
565583,22176,BLUE OWL SOFT TOY,6,9/5/11 12:41,2.95,12816,Poland
540469,84378,SET OF 3 HEART COOKIE CUTTERS,4,1/7/11 14:04,1.25,12484,Spain
577152,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/18/11 9:53,0.55,14277,France
548737,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,6,4/4/11 11:18,2.55,12682,France
544302,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,2/17/11 13:16,2.25,12654,Germany
553547,23079,TOADSTOOL BEDSIDE LIGHT ,2,5/17/11 15:48,8.95,12474,Germany
563558,23267,SET OF 4 SANTA PLACE SETTINGS,24,8/17/11 13:40,1.25,14156,EIRE
545536,21318,GLASS CHALICE BLUE SMALL ,12,3/3/11 14:12,1.65,12417,Belgium
567290,23080,RED METAL BOX TOP SECRET,16,9/19/11 11:54,7.5,14646,Netherlands
557489,22631,CIRCUS PARADE LUNCH BOX ,12,6/20/11 14:58,1.95,12490,France
557466,20712,JUMBO BAG WOODLAND ANIMALS,30,6/20/11 13:08,2.08,13815,Germany
563613,85032A,ROMANTIC IMAGES GIFT WRAP SET,12,8/18/11 8:49,0.65,12688,Israel
551985,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,5/5/11 14:38,1.65,12395,Belgium
540178,22620,4 TRADITIONAL SPINNING TOPS,12,1/5/11 12:42,1.25,12681,France
560635,21892,TRADITIONAL WOODEN CATCH CUP GAME ,12,7/20/11 10:51,1.25,12521,Germany
569866,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,3,10/6/11 14:50,1.65,12757,Portugal
567306,21061,PARTY INVITES FOOTBALL,48,9/19/11 13:32,0.85,12752,Norway
564666,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,8/26/11 14:51,2.25,12492,Germany
557027,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,6/16/11 13:24,2.95,12816,Poland
542102,20685,DOORMAT RED RETROSPOT,10,1/25/11 13:26,6.75,12744,Singapore
566816,23171,REGENCY TEA PLATE GREEN ,24,9/15/11 10:53,1.65,12731,France
551346,84581,DOG TOY WITH PINK CROCHET SKIRT,4,4/28/11 9:12,3.75,12362,Belgium
565748,23173,REGENCY TEAPOT ROSES ,24,9/6/11 12:38,8.15,14156,EIRE
542080,21121,SET/10 RED POLKADOT PARTY CANDLES,24,1/25/11 12:16,1.25,13815,Germany
571035,22727,ALARM CLOCK BAKELIKE RED ,4,10/13/11 12:50,3.75,12446,RSA
557466,21242,RED RETROSPOT PLATE ,8,6/20/11 13:08,1.69,13815,Germany
547684,22245,HOOK, 1 HANGER ,MAGIC GARDEN,12,3/24/11 14:46,0.85,12408,Belgium
571034,21136,PAINTED METAL PEARS ASSORTED,16,10/13/11 12:47,1.69,12359,Cyprus
544479,22077,6 RIBBONS RUSTIC CHARM,144,2/21/11 10:28,1.45,14646,Netherlands
570672,21245,GREEN POLKADOT PLATE ,8,10/11/11 14:52,1.69,12536,France
559173,22712,CARD DOLLY GIRL ,12,7/7/11 10:03,0.42,12540,Spain
562137,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,8/3/11 10:04,0.55,12720,Germany
546678,22894,TABLECLOTH RED APPLES DESIGN ,4,3/15/11 16:39,9.95,12681,France
552883,23144,ZINC T-LIGHT HOLDER STARS SMALL,144,5/12/11 10:13,0.72,14646,Netherlands
541269,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,1/17/11 11:01,4.95,12626,Germany
571565,22130,PARTY CONE CHRISTMAS DECORATION ,12,10/18/11 10:18,0.85,12720,Germany
557472,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,6/20/11 13:27,0.85,12432,Norway
578698,22712,CARD DOLLY GIRL ,12,11/25/11 10:20,0.42,12620,France
570674,22339,CHRISTMAS TREE PAINTED ZINC ,96,10/11/11 14:59,0.19,14911,EIRE
558881,22507,MEMO BOARD RETROSPOT  DESIGN,4,7/4/11 14:36,4.95,12705,Germany
548496,22432,WATERING CAN PINK BUNNY,1,3/31/11 13:40,1.95,12678,France
569721,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,10/6/11 9:28,1.25,12628,Germany
552449,22698,PINK REGENCY TEACUP AND SAUCER,6,5/9/11 13:49,2.95,12355,Bahrain
541518,20728,LUNCH BAG CARS BLUE,10,1/19/11 9:05,1.65,12451,Switzerland
540642,22781,GUMBALL MAGAZINE RACK,6,1/10/11 13:22,7.65,12681,France
540458,22378,WALL TIDY RETROSPOT ,5,1/7/11 12:28,2.1,12501,Germany
564093,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,8/23/11 10:29,8.5,14930,Channel Islands
569893,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,10/6/11 15:51,2.08,12627,Germany
570672,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,10/11/11 14:52,2.95,12536,France
562789,22386,JUMBO BAG PINK POLKADOT,10,8/9/11 13:50,2.08,14646,Netherlands
572035,22667,RECIPE BOX RETROSPOT ,48,10/20/11 12:03,2.55,14646,Netherlands
557472,22634,CHILDS BREAKFAST SET SPACEBOY ,16,6/20/11 13:27,8.5,12432,Norway
549233,22475,SKULL DESIGN TV DINNER TRAY,3,4/7/11 11:06,4.95,14912,Italy
579792,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,12,11/30/11 15:43,0.85,12714,France
550277,22562,MONSTERS STENCIL CRAFT,12,4/15/11 12:48,1.25,12639,Sweden
567512,23295,SET OF 12 MINI LOAF BAKING CASES,8,9/20/11 15:03,0.83,12720,Germany
580753,21239,PINK  POLKADOT CUP,8,12/6/11 10:00,0.85,12682,France
577157,23519,EMBROIDERED RIBBON REEL CLAIRE,6,11/18/11 9:58,3.75,12451,Switzerland
560300,90030C,BROWN KUKUI COCONUT SEED NECKLACE,6,7/18/11 10:29,1,14911,EIRE
542713,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,1/31/11 13:27,1.45,12668,Germany
541965,22180,RETROSPOT LAMP,4,1/24/11 13:27,9.95,12625,Germany
551544,22978,PANTRY ROLLING PIN,6,5/3/11 9:33,3.75,12683,France
555542,22452,MEASURING TAPE BABUSHKA PINK,6,6/5/11 12:51,2.95,15108,European Community
564734,22990,COTTON APRON PANTRY DESIGN,6,8/28/11 13:32,4.95,12484,Spain
567197,84692,BOX OF 24 COCKTAIL PARASOLS,25,9/19/11 10:10,0.42,14934,Channel Islands
570672,22608,PENS ASSORTED FUNKY JEWELED ,36,10/11/11 14:52,0.19,12536,France
548212,22426,ENAMEL WASH BOWL CREAM,4,3/30/11 9:12,3.75,12456,Switzerland
560041,22625,RED KITCHEN SCALES,2,7/14/11 14:46,8.5,14156,EIRE
581098,22782,SET 3 WICKER STORAGE BASKETS ,2,12/7/11 11:42,24.95,14911,EIRE
564734,22505,MEMO BOARD COTTAGE DESIGN,3,8/28/11 13:32,4.95,12484,Spain
568040,22037,ROBOT BIRTHDAY CARD,12,9/23/11 12:09,0.42,12681,France
540410,21452,TOADSTOOL MONEY BOX,6,1/7/11 10:04,2.95,12530,Germany
545314,21394,RED POLKADOT BEAKER ,6,3/1/11 14:11,1.95,12866,Belgium
570467,22050,PINK PAISLEY ROSE GIFT WRAP,25,10/10/11 16:06,0.42,12607,USA
537026,21212,PACK OF 72 RETROSPOT CAKE CASES,120,12/3/10 16:35,0.42,12395,Belgium
564039,21212,PACK OF 72 RETROSPOT CAKE CASES,24,8/22/11 12:40,0.55,12645,Germany
542713,22059,CERAMIC STRAWBERRY DESIGN MUG,12,1/31/11 13:27,1.49,12668,Germany
566625,22806,SET OF 6 T-LIGHTS WEDDING CAKE ,6,9/14/11 9:38,2.95,14911,EIRE
540976,22138,BAKING SET 9 PIECE RETROSPOT ,3,1/12/11 15:00,4.95,12652,France
578541,84029E,RED WOOLLY HOTTIE WHITE HEART.,4,11/24/11 15:01,4.25,14277,France
569844,21242,RED RETROSPOT PLATE ,24,10/6/11 13:30,1.69,12626,Germany
573286,23090,VINTAGE GLASS T-LIGHT HOLDER,12,10/28/11 14:38,0.83,,Switzerland
572065,51014C,FEATHER PEN,COAL BLACK,12,10/20/11 13:06,0.39,12556,Spain
577850,21485,RETROSPOT HEART HOT WATER BOTTLE,6,11/22/11 11:04,4.95,14911,EIRE
575747,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,11/11/11 10:19,1.25,12589,France
577228,22564,ALPHABET STENCIL CRAFT,1,11/18/11 12:07,1.25,12391,Cyprus
543989,21880,RED RETROSPOT TAPE,72,2/15/11 9:52,0.65,12415,Australia
575692,23265,SET OF 3 WOODEN TREE DECORATIONS,1,11/10/11 16:27,1.25,12508,France
571030,22355,CHARLOTTE BAG SUKI DESIGN,10,10/13/11 12:26,0.85,12876,Belgium
580153,21908,CHOCOLATE THIS WAY METAL SIGN,48,12/2/11 10:23,1.85,12762,Portugal
580152,22716,CARD CIRCUS PARADE,12,12/2/11 10:22,0.42,12364,Belgium
563355,20984,12 PENCILS TALL TUBE POSY,24,8/15/11 14:39,0.29,14156,EIRE
571312,20755,BLUE PAISLEY POCKET BOOK,12,10/17/11 10:42,0.85,12474,Germany
551657,23201,JUMBO BAG ALPHABET,10,5/3/11 12:12,1.95,14911,EIRE
553731,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,5/19/11 8:26,1.65,12481,Germany
577609,21232,STRAWBERRY CERAMIC TRINKET POT,36,11/21/11 9:51,1.25,12349,Italy
552202,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,5/6/11 14:51,5.45,12414,Austria
559782,23028,DRAWER KNOB CRACKLE GLAZE BLUE,6,7/12/11 11:55,1.65,12722,France
547825,22334,DINOSAUR PARTY BAG + STICKER SET,16,3/25/11 15:01,1.65,12778,Netherlands
561093,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,7/25/11 10:01,0.55,12540,Spain
563854,22332,SKULLS PARTY BAG + STICKER SET,16,8/19/11 15:24,1.65,12364,Belgium
565470,22567,20 DOLLY PEGS RETROSPOT,12,9/5/11 10:06,1.45,12576,Poland
562374,22698,PINK REGENCY TEACUP AND SAUCER,48,8/4/11 14:40,2.55,14911,EIRE
577126,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,11/17/11 19:22,1.25,12406,Denmark
575787,23392,SPACEBOY ROCKET LOLLY MAKERS,6,11/11/11 11:18,2.08,12518,Germany
540642,22138,BAKING SET 9 PIECE RETROSPOT ,3,1/10/11 13:22,4.95,12681,France
577314,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,4,11/18/11 13:23,4.25,12444,Norway
556917,23236,DOILEY STORAGE TIN,144,6/15/11 13:37,2.49,12415,Australia
567793,22710,WRAP I LOVE LONDON ,25,9/22/11 11:40,0.42,12657,France
562935,82486,WOOD S/3 CABINET ANT WHITE FINISH,12,8/10/11 17:11,8.15,14156,EIRE
563613,21756,BATH BUILDING BLOCK WORD,3,8/18/11 8:49,5.95,12688,Israel
559704,22848,BREAD BIN DINER STYLE PINK,1,7/12/11 9:54,16.95,12669,France
555107,21930,JUMBO STORAGE BAG SKULLS,10,5/31/11 14:14,2.08,12594,Italy
554137,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,5/23/11 10:13,1.25,12708,Germany
564184,23200,JUMBO BAG PEARS,10,8/23/11 15:11,2.08,,EIRE
577355,22942,CHRISTMAS LIGHTS 10 SANTAS ,2,11/18/11 15:53,8.5,14911,EIRE
567904,23422,PANTRY HOOK BALLOON WHISK ,12,9/22/11 16:34,2.08,12609,Germany
540351,22551,PLASTERS IN TIN SPACEBOY,12,1/6/11 14:26,1.65,12735,France
578472,23284,DOORMAT KEEP CALM AND COME IN,6,11/24/11 12:40,8.25,12476,Germany
544931,85123A,WHITE HANGING HEART T-LIGHT HOLDER,36,2/24/11 18:59,2.55,13501,Switzerland
544474,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2/21/11 9:52,4.95,12423,Belgium
572127,22891,TEA FOR ONE POLKADOT,3,10/21/11 9:20,4.25,14911,EIRE
536370,22629,SPACEBOY LUNCH BOX ,24,12/1/10 8:45,1.95,12583,France
552731,16156L,WRAP CAROUSEL,25,5/11/11 10:43,0.42,12372,Denmark
549316,21680,WOODLAND  STICKERS,12,4/8/11 9:54,0.85,12705,Germany
558311,22150,3 STRIPEY MICE FELTCRAFT,80,6/28/11 11:22,1.65,14646,Netherlands
545226,47590B,PINK HAPPY BIRTHDAY BUNTING,3,3/1/11 9:33,5.45,12428,Finland
541711,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,1/21/11 11:18,1.25,14646,Netherlands
570703,22196,SMALL HEART MEASURING SPOONS,12,10/12/11 9:50,0.85,14911,EIRE
569866,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,2,10/6/11 14:50,0.42,12757,Portugal
573362,23266,SET OF 3 WOODEN STOCKING DECORATION,12,10/30/11 13:06,1.25,12597,Spain
548211,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,96,3/30/11 9:06,0.72,14646,Netherlands
563614,23242,TREASURE TIN BUFFALO BILL ,96,8/18/11 8:51,1.85,12415,Australia
556507,23281,FOLDING BUTTERFLY MIRROR RED  ,12,6/13/11 9:55,0.83,12567,France
541570,22554,PLASTERS IN TIN WOODLAND ANIMALS,96,1/19/11 12:34,1.45,14646,Netherlands
570672,21232,STRAWBERRY CERAMIC TRINKET BOX,24,10/11/11 14:52,1.25,12536,France
581433,20685,DOORMAT RED RETROSPOT,2,12/8/11 15:54,8.25,14911,EIRE
545191,21933,PINK VINTAGE PAISLEY PICNIC BAG,5,2/28/11 15:39,2.95,12811,Portugal
542269,22904,CALENDAR PAPER CUT DESIGN,6,1/27/11 9:33,2.95,14442,Channel Islands
569721,22815,CARD PSYCHEDELIC APPLES,12,10/6/11 9:28,0.42,12628,Germany
550620,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,4/19/11 13:39,1.25,12585,Germany
577613,23493,VINTAGE DOILY TRAVEL SEWING KIT,10,11/21/11 10:02,1.95,14911,EIRE
569650,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,120,10/5/11 12:44,0.42,12415,Australia
541576,22897,OVEN MITT APPLES DESIGN,2,1/19/11 13:32,1.45,17097,Spain
564150,21955,DOORMAT UNION JACK GUNS AND ROSES,4,8/23/11 12:30,7.95,14936,Channel Islands
540556,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,1/10/11 9:58,3.95,,Israel
558089,23031,DRAWER KNOB CRACKLE GLAZE PINK,12,6/26/11 12:36,1.65,13505,Switzerland
575880,21913,VINTAGE SEASIDE JIGSAW PUZZLES,4,11/11/11 13:35,3.75,12726,France
574099,23583,LUNCH BAG PAISLEY PARK  ,10,11/3/11 10:05,1.65,12808,Portugal
558639,20725,LUNCH BAG RED RETROSPOT,20,7/1/11 8:55,1.65,13492,Switzerland
580734,20725,LUNCH BAG RED RETROSPOT,20,12/6/11 8:46,1.65,12766,Portugal
560997,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,7/22/11 13:59,4.95,12627,Germany
543018,21888,BINGO SET,4,2/2/11 14:24,3.75,,EIRE
573868,20719,WOODLAND CHARLOTTE BAG,10,11/1/11 12:18,0.85,12491,France
542147,84509B,SET OF 4 FAIRY CAKE PLACEMATS,4,1/26/11 10:02,3.75,12782,Portugal
575747,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,11/11/11 10:19,1.45,12589,France
550137,22637,PIGGY BANK RETROSPOT ,4,4/14/11 13:59,2.55,12477,Germany
554109,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,5/22/11 14:33,8.25,12682,France
557669,23084,RABBIT NIGHT LIGHT,24,6/22/11 9:43,1.79,12674,France
574343,21770,OPEN CLOSED METAL SIGN,4,11/4/11 10:11,4.95,12576,Poland
543989,22963,JAM JAR WITH GREEN LID,240,2/15/11 9:52,0.72,12415,Australia
562038,23344,JUMBO BAG 50'S CHRISTMAS ,10,8/2/11 9:35,2.08,12633,Germany
554097,23050,RECYCLED ACAPULCO MAT GREEN,2,5/22/11 13:01,8.25,12567,France
546520,85015,SET OF 12  VINTAGE POSTCARD SET,6,3/14/11 12:28,2.55,14911,EIRE
571240,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,10/14/11 14:55,2.08,12562,France
558864,23231,WRAP DOILEY DESIGN,25,7/4/11 12:38,0.42,,EIRE
575486,22339,CHRISTMAS TREE PAINTED ZINC ,96,11/9/11 17:07,0.19,14911,EIRE
561658,23108,SET OF 10 LED DOLLY LIGHTS,1,7/28/11 16:06,6.25,12743,Unspecified
547825,22605,WOODEN CROQUET GARDEN SET,1,3/25/11 15:01,14.95,12778,Netherlands
572124,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,48,10/21/11 8:47,0.29,14156,EIRE
550911,23256,CHILDRENS CUTLERY SPACEBOY ,4,4/21/11 13:11,4.15,12354,Spain
571328,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,10/17/11 11:27,0.39,12473,Germany
547387,21906,PHARMACIE FIRST AID TIN,2,3/22/11 16:00,6.75,12539,Spain
557247,23174,REGENCY SUGAR BOWL GREEN,12,6/17/11 15:09,4.15,12731,France
568654,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,9/28/11 12:20,1.25,14911,EIRE
549313,22333,RETROSPOT PARTY BAG + STICKER SET,8,4/8/11 9:45,1.65,12393,Australia
578140,22585,PACK OF 6 BIRDY GIFT TAGS,144,11/23/11 10:58,1.06,14646,Netherlands
557668,23228,FILIGREE HEART BIRD WHITE ,24,6/22/11 9:02,1.25,17828,Malta
579345,22728,ALARM CLOCK BAKELIKE PINK,8,11/29/11 11:46,3.75,12727,France
555523,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,6/5/11 11:36,2.95,12468,Germany
571034,22829,SWEETHEART WIRE WALL TIDY,4,10/13/11 12:47,9.95,12359,Cyprus
562130,22620,4 TRADITIONAL SPINNING TOPS,12,8/3/11 9:13,1.45,12750,Poland
578541,22311,OFFICE MUG WARMER BLACK+SILVER ,4,11/24/11 15:01,2.95,14277,France
571705,84375,SET OF 20 KIDS COOKIE CUTTERS,12,10/18/11 15:22,2.1,12360,Austria
569097,20682,RED RETROSPOT CHILDRENS UMBRELLA,12,9/30/11 12:06,3.25,12731,France
561507,20725,LUNCH BAG RED RETROSPOT,10,7/27/11 14:21,1.65,12397,Belgium
558684,22147,FELTCRAFT BUTTERFLY HEARTS,12,7/1/11 11:29,1.45,14016,EIRE
542433,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,1/28/11 10:45,1.25,12726,France
538255,70006,LOVE HEART POCKET WARMER,12,12/10/10 12:33,1.65,14911,EIRE
563482,23255,CHILDRENS CUTLERY CIRCUS PARADE,1,8/16/11 15:54,4.15,17097,Spain
580648,23351,ROLL WRAP 50'S CHRISTMAS,12,12/5/11 13:15,1.25,12628,Germany
570467,23372,SET 36 COLOUR PENCILS DOLLY GIRL,16,10/10/11 16:06,1.25,12607,USA
569640,21232,STRAWBERRY CERAMIC TRINKET BOX,60,10/5/11 12:25,1.25,12471,Germany
543541,20961,STRAWBERRY BATH SPONGE ,10,2/9/11 14:44,1.25,12462,Spain
560360,22571,ROCKING HORSE RED CHRISTMAS ,48,7/18/11 11:55,0.85,12744,Singapore
571665,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,10/18/11 12:59,0.29,12540,Spain
574059,23478,WOODLAND LARGE PINK FELT HEART,1,11/2/11 14:13,1.25,14646,Netherlands
568310,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,9/26/11 12:48,2.89,14911,EIRE
576672,21524,DOORMAT SPOTTY HOME SWEET HOME,10,11/16/11 11:59,7.08,12731,France
550527,22467,GUMBALL COAT RACK,24,4/19/11 10:48,2.55,12476,Germany
567899,84950,ASSORTED COLOUR T-LIGHT HOLDER,12,9/22/11 16:26,0.65,14911,EIRE
570499,22196,SMALL HEART MEASURING SPOONS,12,10/11/11 9:19,0.85,12772,Portugal
